date,wind,cyclone_id,cyclone_number,year
2006-06-09,0.0,2006_nan,133,2006
2006-06-10,15.747105805018144,2006_68.0,133,2006
2006-06-11,11.207679455431617,2006_68.0,133,2006
2006-06-12,11.395842205673544,2006_68.0,133,2006
2006-06-13,0.0,2006_nan,133,2006
2006-06-14,0.0,2006_nan,133,2006
2006-06-15,8.8009948668593,2006_71.0,133,2006
2006-06-16,8.21021917308501,2006_70.0,133,2006
2006-06-17,8.514600092594012,2006_70.0,133,2006
2006-06-18,16.10198628617296,2006_69.0,133,2006
2006-06-19,13.400605625530565,2006_69.0,133,2006
2006-06-20,19.425272507357608,2006_72.0,133,2006
2006-06-21,18.780538377852174,2006_72.0,133,2006
2006-06-22,15.277390704230388,2006_72.0,133,2006
2006-06-23,8.338197514242204,2006_73.0,133,2006
2006-06-24,7.97155686119727,2006_75.0,133,2006
2006-06-25,10.103606847394415,2006_74.0,133,2006
2006-06-26,10.989770388055852,2006_74.0,133,2006
2006-06-27,7.1324340080963164,2006_76.0,133,2006
2006-06-28,3.8167573098993905,2006_76.0,133,2006
2006-06-29,0.0,2006_nan,133,2006
2006-06-30,0.0,2006_nan,133,2006
2006-07-01,0.0,2006_nan,133,2006
2006-07-02,0.0,2006_nan,133,2006
2006-07-03,0.0,2006_nan,133,2006
2006-07-04,9.540502146302762,2006_78.0,133,2006
2006-07-05,0.0,2006_nan,133,2006
2006-07-06,11.466403237014267,2006_77.0,133,2006
2006-07-07,0.0,2006_nan,133,2006
2006-07-08,17.80306056133804,2006_80.0,133,2006
2006-07-09,20.33288106734809,2006_80.0,133,2006
2006-07-10,13.952641929549165,2006_79.0,133,2006
2006-07-11,9.715521175020438,2006_79.0,133,2006
2006-07-12,0.0,2006_nan,133,2006
2006-07-13,0.0,2006_nan,133,2006
2006-07-14,0.0,2006_nan,133,2006
2006-07-15,0.0,2006_nan,133,2006
2006-07-16,0.0,2006_nan,133,2006
2006-07-17,0.0,2006_nan,133,2006
2006-07-18,0.0,2006_nan,133,2006
2006-07-19,0.0,2006_nan,133,2006
2006-07-20,0.0,2006_nan,133,2006
2006-07-21,9.39730475917012,2006_81.0,133,2006
2006-07-22,10.102915072577352,2006_81.0,133,2006
2006-07-23,10.975243116897468,2006_81.0,133,2006
2006-07-24,7.648498021627487,2006_81.0,133,2006
2006-07-25,10.746957427265716,2006_82.0,133,2006
2006-07-26,6.463487759993576,2006_82.0,133,2006
2006-07-27,0.0,2006_nan,133,2006
2006-07-28,0.0,2006_nan,133,2006
2006-07-29,8.4032243470464,2006_83.0,133,2006
2006-07-30,0.0,2006_nan,133,2006
2006-07-31,15.96639842202804,2006_84.0,133,2006
2006-08-01,18.579231906085997,2006_84.0,133,2006
2006-08-02,15.96293954794271,2006_84.0,133,2006
2006-08-03,15.18400110392649,2006_84.0,133,2006
2006-08-04,0.0,2006_nan,133,2006
2006-08-05,0.0,2006_nan,133,2006
2006-08-06,0.0,2006_nan,133,2006
2006-08-07,0.0,2006_nan,133,2006
2006-08-08,0.0,2006_nan,133,2006
2006-08-09,14.225201207473132,2006_87.0,133,2006
2006-08-10,15.03665306789145,2006_87.0,133,2006
2006-08-11,15.0235093463672,2006_87.0,133,2006
2006-08-12,15.862632199468152,2006_87.0,133,2006
2006-08-13,16.943876238542174,2006_87.0,133,2006
2006-08-14,11.422129648722049,2006_88.0,133,2006
2006-08-15,11.94511141042388,2006_90.0,133,2006
2006-08-16,11.413828350917258,2006_90.0,133,2006
2006-08-17,9.797842378251282,2006_90.0,133,2006
2006-08-18,7.978474609367929,2006_90.0,133,2006
2006-08-19,13.270551959922171,2006_90.0,133,2006
2006-08-20,13.852334581074604,2006_90.0,133,2006
2006-08-21,12.156794504446047,2006_90.0,133,2006
2006-08-22,10.039271789407287,2006_92.0,133,2006
2006-08-23,10.098072648857888,2006_92.0,133,2006
2006-08-24,10.870093344703449,2006_92.0,133,2006
2006-08-25,12.767631667915252,2006_91.0,133,2006
2006-08-26,13.31482554821439,2006_91.0,133,2006
2006-08-27,0.0,2006_nan,133,2006
2006-08-28,15.200603699536073,2006_94.0,133,2006
2006-08-29,15.202679023987267,2006_94.0,133,2006
2006-08-30,0.0,2006_nan,133,2006
2006-08-31,0.0,2006_nan,133,2006
2006-09-01,0.0,2006_nan,133,2006
2006-09-02,23.18714396256205,2006_98.0,133,2006
2006-09-03,20.194526103934905,2006_96.0,133,2006
2006-09-04,0.0,2006_nan,133,2006
2006-09-05,14.1629414739372,2006_99.0,133,2006
2006-09-06,12.557332123527214,2006_99.0,133,2006
2006-09-07,9.469941114962038,2006_99.0,133,2006
2006-09-08,12.518592733771523,2006_97.0,133,2006
2006-09-09,0.0,2006_nan,133,2006
2006-09-10,10.632122807632776,2006_95.0,133,2006
2006-09-11,10.717211110131885,2006_95.0,133,2006
2006-09-12,12.23634860840863,2006_95.0,133,2006
2006-09-13,14.315823708508768,2006_100.0,133,2006
2006-09-14,6.996154369134331,2006_103.0,133,2006
2006-09-15,11.585388505549604,2006_103.0,133,2006
2006-09-16,8.625975838141624,2006_103.0,133,2006
2006-09-17,0.0,2006_nan,133,2006
2006-09-18,18.092914209688654,2006_104.0,133,2006
2006-09-19,14.396069587288414,2006_104.0,133,2006
2006-09-20,0.0,2006_nan,133,2006
2006-09-21,27.469230080200056,2006_101.0,133,2006
2006-09-22,25.391138529734057,2006_101.0,133,2006
2006-09-23,19.062090728398005,2006_101.0,133,2006
2006-09-24,14.17816051991265,2006_101.0,133,2006
2006-09-25,10.414213740257011,2006_107.0,133,2006
2006-09-26,0.0,2006_nan,133,2006
2006-09-27,21.269544169655337,2006_102.0,133,2006
2006-09-28,0.0,2006_nan,133,2006
2006-09-29,10.449494255927371,2006_108.0,133,2006
2006-09-30,14.9605578380142,2006_102.0,133,2006
2006-10-01,17.616973135547312,2006_102.0,133,2006
2006-10-02,16.11997243141667,2006_102.0,133,2006
2006-10-03,12.04680230853257,2006_109.0,133,2006
2006-10-04,0.0,2006_nan,133,2006
2006-10-05,20.236724367775928,2006_105.0,133,2006
2006-10-06,24.103745595174384,2006_105.0,133,2006
2006-10-07,17.21020954311255,2006_105.0,133,2006
2006-10-08,20.864855901671778,2006_110.0,133,2006
2006-10-09,18.64425873889019,2006_110.0,133,2006
2006-10-10,0.0,2006_nan,133,2006
2006-10-11,0.0,2006_nan,133,2006
2006-10-12,0.0,2006_nan,133,2006
2006-10-13,0.0,2006_nan,133,2006
2006-10-14,0.0,2006_nan,133,2006
2006-10-15,0.0,2006_nan,133,2006
2006-10-16,0.0,2006_nan,133,2006
2006-10-17,14.651334494785736,2006_111.0,133,2006
2006-10-18,13.619898242540458,2006_113.0,133,2006
2006-10-19,18.856633607729428,2006_113.0,133,2006
2006-10-20,13.81428696613598,2006_113.0,133,2006
2006-10-21,26.18944666862812,2006_117.0,133,2006
2006-10-22,26.244096879176325,2006_117.0,133,2006
2006-10-23,12.19207502011641,2006_114.0,133,2006
2006-10-24,12.005295819508614,2006_114.0,133,2006
2006-10-25,17.64948655194941,2006_115.0,133,2006
2006-10-26,20.83926023344034,2006_118.0,133,2006
2006-10-27,0.0,2006_nan,133,2006
2006-10-28,13.32658572010451,2006_119.0,133,2006
2006-10-29,0.0,2006_nan,133,2006
2006-10-30,12.926739875840411,2006_116.0,133,2006
2006-10-31,18.15863281730992,2006_116.0,133,2006
2006-11-01,0.0,2006_nan,133,2006
2006-11-02,0.0,2006_nan,133,2006
2006-11-03,0.0,2006_nan,133,2006
2006-11-04,0.0,2006_nan,133,2006
2006-11-05,0.0,2006_nan,133,2006
2006-11-06,0.0,2006_nan,133,2006
2006-11-07,0.0,2006_nan,133,2006
2006-11-08,14.048106854304258,2006_121.0,133,2006
2006-11-09,11.841345187863991,2006_120.0,133,2006
2006-11-10,0.0,2006_nan,133,2006
2006-11-11,0.0,2006_nan,133,2006
2006-11-12,0.0,2006_nan,133,2006
2006-11-13,0.0,2006_nan,133,2006
2006-11-14,0.0,2006_nan,133,2006
2006-11-15,19.915740852657343,2006_124.0,133,2006
2006-11-16,13.523741542968295,2006_122.0,133,2006
2006-11-17,21.652095643492785,2006_124.0,133,2006
2006-11-18,16.90721217323768,2006_124.0,133,2006
2006-11-19,28.607891429090554,2006_126.0,133,2006
2006-11-20,14.344878250825536,2006_126.0,133,2006
2006-11-21,18.147564420236865,2006_126.0,133,2006
2006-11-22,14.944647017221683,2006_126.0,133,2006
2006-11-23,22.57769034872698,2006_127.0,133,2006
2006-11-24,19.029577311995908,2006_129.0,133,2006
2006-11-25,16.832500492994562,2006_123.0,133,2006
2006-11-26,17.514590462621555,2006_123.0,133,2006
2006-11-27,27.174534008129974,2006_130.0,133,2006
2006-11-28,0.0,2006_nan,133,2006
2006-11-29,0.0,2006_nan,133,2006
2006-11-30,21.530343275689187,2006_131.0,133,2006
2006-12-01,0.0,2006_nan,128,2006
2006-12-02,22.96923489518629,2006_1.0,128,2006
2006-12-03,35.873602332733846,2006_1.0,128,2006
2006-12-04,22.088605553061377,2006_1.0,128,2006
2006-12-05,28.759390114027987,2006_0.0,128,2006
2006-12-06,20.80467149258704,2006_0.0,128,2006
2006-12-07,32.553774985634526,2006_2.0,128,2006
2006-12-08,25.145558469675652,2006_2.0,128,2006
2006-12-09,15.114823622219898,2006_4.0,128,2006
2006-12-10,0.0,2006_nan,128,2006
2006-12-11,0.0,2006_nan,128,2006
2006-12-12,23.984068551821984,2006_5.0,128,2006
2006-12-13,16.664399212447545,2006_5.0,128,2006
2006-12-14,0.0,2006_nan,128,2006
2006-12-15,0.0,2006_nan,128,2006
2006-12-16,10.607910689035467,2006_7.0,128,2006
2006-12-17,11.084543537993882,2006_7.0,128,2006
2006-12-18,11.231891574028923,2006_6.0,128,2006
2006-12-19,0.0,2006_nan,128,2006
2006-12-20,0.0,2006_nan,128,2006
2006-12-21,4.179939088858994,2006_9.0,128,2006
2006-12-22,5.899691284084856,2006_9.0,128,2006
2006-12-23,0.0,2006_nan,128,2006
2006-12-24,0.0,2006_nan,128,2006
2006-12-25,0.0,2006_nan,128,2006
2006-12-26,11.515519249025948,2006_10.0,128,2006
2006-12-27,14.33588517820368,2006_12.0,128,2006
2006-12-28,12.212136489811323,2006_12.0,128,2006
2006-12-29,26.83072192404822,2006_13.0,128,2006
2006-12-30,29.23256408890107,2006_13.0,128,2006
2006-12-31,29.483678347496,2006_14.0,128,2006
2007-01-01,22.773635237025186,2007_16.0,128,2007
2007-01-02,22.146059001998104,2007_11.0,128,2007
2007-01-03,21.7546897163576,2007_15.0,128,2007
2007-01-04,24.67091041113022,2007_18.0,128,2007
2007-01-05,0.0,2007_nan,128,2007
2007-01-06,13.85041552442165,2007_19.0,128,2007
2007-01-07,22.42659804745723,2007_19.0,128,2007
2007-01-08,21.357778918708025,2007_21.0,128,2007
2007-01-09,23.679672450507983,2007_21.0,128,2007
2007-01-10,20.14210972171849,2007_20.0,128,2007
2007-01-11,0.0,2007_nan,128,2007
2007-01-12,22.30468478325771,2007_23.0,128,2007
2007-01-13,23.70738001055333,2007_22.0,128,2007
2007-01-14,16.909330153427796,2007_22.0,128,2007
2007-01-15,18.31825958173362,2007_24.0,128,2007
2007-01-16,0.0,2007_nan,128,2007
2007-01-17,19.89481974831378,2007_26.0,128,2007
2007-01-18,38.099379387106936,2007_27.0,128,2007
2007-01-19,19.811697068177743,2007_28.0,128,2007
2007-01-20,23.721926479577135,2007_25.0,128,2007
2007-01-21,28.043613157649904,2007_25.0,128,2007
2007-01-22,18.60988165121088,2007_29.0,128,2007
2007-01-23,15.821808421647985,2007_29.0,128,2007
2007-01-24,0.0,2007_nan,128,2007
2007-01-25,0.0,2007_nan,128,2007
2007-01-26,0.0,2007_nan,128,2007
2007-01-27,0.0,2007_nan,128,2007
2007-01-28,0.0,2007_nan,128,2007
2007-01-29,0.0,2007_nan,128,2007
2007-01-30,0.0,2007_nan,128,2007
2007-01-31,0.0,2007_nan,128,2007
2007-02-01,0.0,2007_nan,128,2007
2007-02-02,0.0,2007_nan,128,2007
2007-02-03,0.0,2007_nan,128,2007
2007-02-04,0.0,2007_nan,128,2007
2007-02-05,0.0,2007_nan,128,2007
2007-02-06,7.697259127351536,2007_30.0,128,2007
2007-02-07,17.738478887784762,2007_30.0,128,2007
2007-02-08,20.80986191881132,2007_32.0,128,2007
2007-02-09,14.72805248885797,2007_34.0,128,2007
2007-02-10,13.796385782333225,2007_33.0,128,2007
2007-02-11,21.37232538773183,2007_35.0,128,2007
2007-02-12,20.29450130196789,2007_36.0,128,2007
2007-02-13,19.14671562708945,2007_36.0,128,2007
2007-02-14,14.263258169097298,2007_38.0,128,2007
2007-02-15,22.78264019403992,2007_37.0,128,2007
2007-02-16,13.34613793159636,2007_39.0,128,2007
2007-02-17,12.326499721927645,2007_39.0,128,2007
2007-02-18,10.426453791818073,2007_39.0,128,2007
2007-02-19,18.54476888510432,2007_40.0,128,2007
2007-02-20,16.524887757798627,2007_40.0,128,2007
2007-02-21,15.065392032410053,2007_41.0,128,2007
2007-02-22,18.552388464116788,2007_41.0,128,2007
2007-02-23,14.408030170334229,2007_42.0,128,2007
2007-02-24,14.252867834080291,2007_42.0,128,2007
2007-02-25,16.927340067457273,2007_43.0,128,2007
2007-02-26,15.281511000763746,2007_43.0,128,2007
2007-02-27,21.841275841499304,2007_44.0,128,2007
2007-02-28,28.945494237125903,2007_44.0,128,2007
2007-03-01,19.122471512049778,2007_46.0,128,2007
2007-03-02,14.810482479992872,2007_45.0,128,2007
2007-03-03,14.40872285933536,2007_45.0,128,2007
2007-03-04,25.335891852218513,2007_47.0,128,2007
2007-03-05,18.698545843355987,2007_47.0,128,2007
2007-03-06,24.847546106419298,2007_48.0,128,2007
2007-03-07,10.07733853524672,2007_48.0,128,2007
2007-03-08,0.0,2007_nan,128,2007
2007-03-09,18.205351274548836,2007_50.0,128,2007
2007-03-10,0.0,2007_nan,128,2007
2007-03-11,16.62809841896754,2007_51.0,128,2007
2007-03-12,16.47362877171474,2007_51.0,128,2007
2007-03-13,0.0,2007_nan,128,2007
2007-03-14,0.0,2007_nan,128,2007
2007-03-15,7.769298783469436,2007_52.0,128,2007
2007-03-16,0.0,2007_nan,128,2007
2007-03-17,0.0,2007_nan,128,2007
2007-03-18,23.070798818511513,2007_53.0,128,2007
2007-03-19,0.0,2007_nan,128,2007
2007-03-20,0.0,2007_nan,128,2007
2007-03-21,0.0,2007_nan,128,2007
2007-03-22,0.0,2007_nan,128,2007
2007-03-23,0.0,2007_nan,128,2007
2007-03-24,12.007862781406171,2007_55.0,128,2007
2007-03-25,15.814881531636647,2007_55.0,128,2007
2007-03-26,11.034634734813409,2007_55.0,128,2007
2007-03-27,6.68316242969189,2007_55.0,128,2007
2007-03-28,0.0,2007_nan,128,2007
2007-03-29,0.0,2007_nan,128,2007
2007-03-30,11.66705979284842,2007_56.0,128,2007
2007-03-31,0.0,2007_nan,128,2007
2007-04-01,0.0,2007_nan,128,2007
2007-04-02,0.0,2007_nan,128,2007
2007-04-03,0.0,2007_nan,128,2007
2007-04-04,0.0,2007_nan,128,2007
2007-04-05,0.0,2007_nan,128,2007
2007-04-06,0.0,2007_nan,128,2007
2007-04-07,0.0,2007_nan,128,2007
2007-04-08,0.0,2007_nan,128,2007
2007-04-09,0.0,2007_nan,128,2007
2007-04-10,0.0,2007_nan,128,2007
2007-04-11,0.0,2007_nan,128,2007
2007-04-12,0.0,2007_nan,128,2007
2007-04-13,0.0,2007_nan,128,2007
2007-04-14,0.0,2007_nan,128,2007
2007-04-15,0.0,2007_nan,128,2007
2007-04-16,0.0,2007_nan,128,2007
2007-04-17,0.0,2007_nan,128,2007
2007-04-18,0.0,2007_nan,128,2007
2007-04-19,0.0,2007_nan,128,2007
2007-04-20,0.0,2007_nan,128,2007
2007-04-21,0.0,2007_nan,128,2007
2007-04-22,9.77255537474792,2007_57.0,128,2007
2007-04-23,0.0,2007_nan,128,2007
2007-04-24,15.33900418785784,2007_60.0,128,2007
2007-04-25,17.94351483212032,2007_60.0,128,2007
2007-04-26,5.824228068286178,2007_58.0,128,2007
2007-04-27,12.70470791654661,2007_61.0,128,2007
2007-04-28,13.663389494115568,2007_61.0,128,2007
2007-04-29,12.149864026638566,2007_63.0,128,2007
2007-04-30,14.93585918919806,2007_63.0,128,2007
2007-05-01,14.32075135619139,2007_63.0,128,2007
2007-05-02,0.0,2007_nan,128,2007
2007-05-03,9.7268379006731,2007_59.0,128,2007
2007-05-04,0.0,2007_nan,128,2007
2007-05-05,9.202472326814934,2007_64.0,128,2007
2007-05-06,14.838882729039351,2007_64.0,128,2007
2007-05-07,17.687912590702005,2007_64.0,128,2007
2007-05-08,20.588201438448554,2007_64.0,128,2007
2007-05-09,21.267729348560653,2007_62.0,128,2007
2007-05-10,20.594435639458755,2007_62.0,128,2007
2007-05-11,17.845152993959342,2007_66.0,128,2007
2007-05-12,17.6712880546748,2007_66.0,128,2007
2007-05-13,12.54469675728474,2007_68.0,128,2007
2007-05-14,19.762516149097255,2007_68.0,128,2007
2007-05-15,12.560628604310814,2007_69.0,128,2007
2007-05-16,14.62899796169586,2007_69.0,128,2007
2007-05-17,15.767085990558428,2007_69.0,128,2007
2007-05-18,19.991103519471356,2007_70.0,128,2007
2007-05-19,17.84861643896501,2007_70.0,128,2007
2007-05-20,0.0,2007_nan,128,2007
2007-05-21,9.497557841297864,2007_71.0,128,2007
2007-05-22,0.0,2007_nan,128,2007
2007-05-23,0.0,2007_nan,128,2007
2007-05-24,0.0,2007_nan,128,2007
2007-05-25,0.0,2007_nan,128,2007
2007-05-26,9.794028733783062,2007_74.0,128,2007
2007-05-27,18.62096467522902,2007_72.0,128,2007
2007-05-28,17.672673432677065,2007_72.0,128,2007
2007-05-29,11.658747524834816,2007_75.0,128,2007
2007-05-30,14.723896354851169,2007_75.0,128,2007
2007-05-31,12.465037522154372,2007_73.0,128,2007
2007-06-01,8.902537989324069,2007_76.0,128,2007
2007-06-02,0.0,2007_nan,128,2007
2007-06-03,0.0,2007_nan,128,2007
2007-06-04,0.0,2007_nan,128,2007
2007-06-05,0.0,2007_nan,128,2007
2007-06-06,0.0,2007_nan,128,2007
2007-06-07,0.0,2007_nan,128,2007
2007-06-08,0.0,2007_nan,128,2007
2007-06-09,0.0,2007_nan,128,2007
2007-06-10,0.0,2007_nan,128,2007
2007-06-11,0.0,2007_nan,128,2007
2007-06-12,0.0,2007_nan,128,2007
2007-06-13,10.197173732442838,2007_78.0,128,2007
2007-06-14,11.86724691417604,2007_78.0,128,2007
2007-06-15,8.881064630288925,2007_78.0,128,2007
2007-06-16,9.575831698425963,2007_78.0,128,2007
2007-06-17,7.548330992107804,2007_77.0,128,2007
2007-06-18,15.791330105598105,2007_79.0,128,2007
2007-06-19,19.224296795216414,2007_79.0,128,2007
2007-06-20,20.52378136134313,2007_79.0,128,2007
2007-06-21,16.758323951180664,2007_79.0,128,2007
2007-06-22,10.740934598332744,2007_79.0,128,2007
2007-06-23,13.199287863356028,2007_80.0,128,2007
2007-06-24,9.994908544111816,2007_80.0,128,2007
2007-06-25,23.417836008079465,2007_80.0,128,2007
2007-06-26,17.15731281583364,2007_80.0,128,2007
2007-06-27,14.91646389716632,2007_82.0,128,2007
2007-06-28,16.370418110545828,2007_83.0,128,2007
2007-06-29,15.99982949493933,2007_83.0,128,2007
2007-06-30,15.968658489888316,2007_81.0,128,2007
2007-07-01,17.471100933347177,2007_81.0,128,2007
2007-07-02,17.597863020554634,2007_81.0,128,2007
2007-07-03,15.905623790785157,2007_81.0,128,2007
2007-07-04,21.332842114667216,2007_81.0,128,2007
2007-07-05,19.964088648427143,2007_84.0,128,2007
2007-07-06,20.79185200478184,2007_84.0,128,2007
2007-07-07,12.74488387861236,2007_84.0,128,2007
2007-07-08,11.32417873728727,2007_87.0,128,2007
2007-07-09,15.207393277642447,2007_88.0,128,2007
2007-07-10,0.0,2007_nan,128,2007
2007-07-11,0.0,2007_nan,128,2007
2007-07-12,0.0,2007_nan,128,2007
2007-07-13,18.10006254637652,2007_89.0,128,2007
2007-07-14,14.748140469890846,2007_89.0,128,2007
2007-07-15,10.485332356914432,2007_85.0,128,2007
2007-07-16,12.77674757266451,2007_85.0,128,2007
2007-07-17,14.277804638121104,2007_85.0,128,2007
2007-07-18,9.813424025814802,2007_85.0,128,2007
2007-07-19,0.0,2007_nan,128,2007
2007-07-20,0.0,2007_nan,128,2007
2007-07-21,0.0,2007_nan,128,2007
2007-07-22,11.536834260635295,2007_92.0,128,2007
2007-07-23,13.939079716566756,2007_92.0,128,2007
2007-07-24,12.873031343822085,2007_92.0,128,2007
2007-07-25,15.13743168852795,2007_90.0,128,2007
2007-07-26,19.66415431093628,2007_93.0,128,2007
2007-07-27,17.342953468137456,2007_93.0,128,2007
2007-07-28,0.0,2007_nan,128,2007
2007-07-29,0.0,2007_nan,128,2007
2007-07-30,0.0,2007_nan,128,2007
2007-07-31,5.859555207343995,2007_91.0,128,2007
2007-08-01,8.2174685672029,2007_94.0,128,2007
2007-08-02,10.17847112941223,2007_94.0,128,2007
2007-08-03,0.0,2007_nan,128,2007
2007-08-04,0.0,2007_nan,128,2007
2007-08-05,13.469436573798149,2007_96.0,128,2007
2007-08-06,11.85754926816017,2007_96.0,128,2007
2007-08-07,13.53801278491038,2007_96.0,128,2007
2007-08-08,10.34610186768657,2007_97.0,128,2007
2007-08-09,9.657569000559734,2007_95.0,128,2007
2007-08-10,8.085857656987509,2007_95.0,128,2007
2007-08-11,0.0,2007_nan,128,2007
2007-08-12,0.0,2007_nan,128,2007
2007-08-13,0.0,2007_nan,128,2007
2007-08-14,18.526758971074845,2007_98.0,128,2007
2007-08-15,15.226095880673055,2007_98.0,128,2007
2007-08-16,12.530842977262068,2007_98.0,128,2007
2007-08-17,11.936515814289406,2007_99.0,128,2007
2007-08-18,17.929661052097646,2007_99.0,128,2007
2007-08-19,17.883250889021696,2007_99.0,128,2007
2007-08-20,15.346623766870309,2007_102.0,128,2007
2007-08-21,16.11412318012638,2007_102.0,128,2007
2007-08-22,16.732001769137586,2007_103.0,128,2007
2007-08-23,14.311746399176652,2007_103.0,128,2007
2007-08-24,11.326949493291805,2007_103.0,128,2007
2007-08-25,0.0,2007_nan,128,2007
2007-08-26,0.0,2007_nan,128,2007
2007-08-27,0.0,2007_nan,128,2007
2007-08-28,0.0,2007_nan,128,2007
2007-08-29,12.46642290015664,2007_101.0,128,2007
2007-08-30,13.380772381653042,2007_105.0,128,2007
2007-08-31,13.891976864489669,2007_104.0,128,2007
2007-09-01,0.0,2007_nan,128,2007
2007-09-02,0.0,2007_nan,128,2007
2007-09-03,0.0,2007_nan,128,2007
2007-09-04,0.0,2007_nan,128,2007
2007-09-05,0.0,2007_nan,128,2007
2007-09-06,0.0,2007_nan,128,2007
2007-09-07,8.245176127248245,2007_106.0,128,2007
2007-09-08,10.40705849978633,2007_106.0,128,2007
2007-09-09,0.0,2007_nan,128,2007
2007-09-10,0.0,2007_nan,128,2007
2007-09-11,0.0,2007_nan,128,2007
2007-09-12,0.0,2007_nan,128,2007
2007-09-13,0.0,2007_nan,128,2007
2007-09-14,0.0,2007_nan,128,2007
2007-09-15,0.0,2007_nan,128,2007
2007-09-16,18.37159663482091,2007_108.0,128,2007
2007-09-17,18.5814814021644,2007_109.0,128,2007
2007-09-18,17.793894007875455,2007_109.0,128,2007
2007-09-19,0.0,2007_nan,128,2007
2007-09-20,0.0,2007_nan,128,2007
2007-09-21,0.0,2007_nan,128,2007
2007-09-22,0.0,2007_nan,128,2007
2007-09-23,0.0,2007_nan,128,2007
2007-09-24,22.849138338148748,2007_107.0,128,2007
2007-09-25,0.0,2007_nan,128,2007
2007-09-26,0.0,2007_nan,128,2007
2007-09-27,14.61791493767772,2007_111.0,128,2007
2007-09-28,11.58324442371125,2007_111.0,128,2007
2007-09-29,9.510718932319405,2007_111.0,128,2007
2007-09-30,10.70006594726586,2007_111.0,128,2007
2007-10-01,0.0,2007_nan,128,2007
2007-10-02,6.522458581428886,2007_112.0,128,2007
2007-10-03,12.53707717827227,2007_112.0,128,2007
2007-10-04,12.056351011485525,2007_112.0,128,2007
2007-10-05,9.094412842638086,2007_113.0,128,2007
2007-10-06,0.0,2007_nan,128,2007
2007-10-07,0.0,2007_nan,128,2007
2007-10-08,8.45921702859854,2007_114.0,128,2007
2007-10-09,12.602189944378832,2007_114.0,128,2007
2007-10-10,11.376823101373423,2007_114.0,128,2007
2007-10-11,4.499114009117527,2007_114.0,128,2007
2007-10-12,0.0,2007_nan,128,2007
2007-10-13,0.0,2007_nan,128,2007
2007-10-14,0.0,2007_nan,128,2007
2007-10-15,0.0,2007_nan,128,2007
2007-10-16,13.55533000993872,2007_115.0,128,2007
2007-10-17,13.40709456369612,2007_115.0,128,2007
2007-10-18,0.0,2007_nan,128,2007
2007-10-19,0.0,2007_nan,128,2007
2007-10-20,0.0,2007_nan,128,2007
2007-10-21,0.0,2007_nan,128,2007
2007-10-22,0.0,2007_nan,128,2007
2007-10-23,0.0,2007_nan,128,2007
